2014-09-12 13:45,,1.03536e+06,0,0
2014-09-12 14:00,,1.03536e+06,0,0
2014-09-12 14:15,,1.03536e+06,0,0
2014-09-12 14:30,,1.03536e+06,0,0
2014-09-12 14:45,,1.03536e+06,0,0
2014-09-12 15:00,,1.03536e+06,0,0
2014-09-15 09:15,,1.03536e+06,0,0
2014-09-15 09:30,,1.03536e+06,0,0
2014-09-15 09:45,,1.03536e+06,0,0
2014-09-15 10:00,,1.03536e+06,0,0
2014-09-15 10:15,,1.03536e+06,0,0
2014-09-15 10:45,,1.03536e+06,0,0
2014-09-15 11:00,,1.03536e+06,0,0
2014-09-15 11:15,,1.03536e+06,0,0
2014-09-15 11:30,,1.03536e+06,0,0
2014-09-15 13:45,,1.03536e+06,0,0
2014-09-15 14:00,,1.03536e+06,0,0
2014-09-15 14:15,,1.03536e+06,0,0
2014-09-15 14:30,,1.03536e+06,0,0
2014-09-15 14:45,,1.03536e+06,0,0
2014-09-15 15:00,,1.03536e+06,0,0
2014-09-16 09:15,,1.03536e+06,0,0
2014-09-16 09:30,,1.03536e+06,0,0
2014-09-16 09:45,,1.03536e+06,0,0
2014-09-16 10:00,,1.03536e+06,0,0
2014-09-16 10:15,,1.03536e+06,0,0
2014-09-16 10:45,,1.03536e+06,0,0
2014-09-16 11:00,,1.03536e+06,0,0
2014-09-16 11:15,,1.03536e+06,0,0
2014-09-16 11:30,,1.03536e+06,0,0
2014-09-16 13:45,,1.03536e+06,0,0
2014-09-16 14:00,,1.03536e+06,0,0
2014-09-16 14:15,,1.03536e+06,0,0
2014-09-16 14:30,,1.03536e+06,0,0
2014-09-16 14:45,,1.03536e+06,0,0
2014-09-16 15:00,SPK,1.03536e+06,0,0
2014-09-17 09:15,,1.03566e+06,0,1
2014-09-17 09:30,,1.03576e+06,0,1
2014-09-17 09:45,,1.03596e+06,0,1
2014-09-17 10:00,,1.03576e+06,0,1
2014-09-17 10:15,,1.03576e+06,0,1
2014-09-17 10:45,,1.03586e+06,0,1
2014-09-17 11:00,,1.03596e+06,0,1
2014-09-17 11:15,,1.03586e+06,0,1
2014-09-17 11:30,,1.03596e+06,0,1
2014-09-17 13:45,,1.03596e+06,0,1
2014-09-17 14:00,,1.03586e+06,0,1
2014-09-17 14:15,,1.03586e+06,0,1
2014-09-17 14:30,,1.03566e+06,0,1
2014-09-17 14:45,,1.03586e+06,0,1
2014-09-17 15:00,,1.03566e+06,0,1
2014-09-18 09:15,,1.03606e+06,0,1
2014-09-18 09:30,,1.03626e+06,0,1
2014-09-18 09:45,,1.03616e+06,0,1
2014-09-18 10:00,,1.03626e+06,0,1
2014-09-18 10:15,,1.03606e+06,0,1
2014-09-18 10:45,,1.03616e+06,0,1
2014-09-18 11:00,,1.03606e+06,0,1
2014-09-18 11:15,,1.03616e+06,0,1
2014-09-18 11:30,,1.03626e+06,0,1
2014-09-18 13:45,,1.03636e+06,0,1
2014-09-18 14:00,,1.03616e+06,0,1
2014-09-18 14:15,,1.03626e+06,0,1
2014-09-18 14:30,,1.03616e+06,0,1
2014-09-18 14:45,,1.03616e+06,0,1
2014-09-18 15:00,,1.03626e+06,0,1
2014-09-19 09:15,,1.03726e+06,0,1
2014-09-19 09:30,,1.03756e+06,0,1
2014-09-19 09:45,,1.03756e+06,0,1
2014-09-19 10:00,,1.03766e+06,0,1
2014-09-19 10:15,,1.03766e+06,0,1
2014-09-19 10:45,,1.03766e+06,0,1
2014-09-19 11:00,,1.03766e+06,0,1
2014-09-19 11:15,,1.03776e+06,0,1
2014-09-19 11:30,,1.03786e+06,0,1
2014-09-19 13:45,,1.03786e+06,0,1
2014-09-19 14:00,,1.03776e+06,0,1
2014-09-19 14:15,,1.03786e+06,0,1
2014-09-19 14:30,,1.03786e+06,0,1
2014-09-19 14:45,,1.03786e+06,0,1
2014-09-19 15:00,,1.03786e+06,0,1
2014-09-22 09:15,,1.03896e+06,0,1
2014-09-22 09:30,,1.03906e+06,0,1
2014-09-22 09:45,,1.03926e+06,0,1
2014-09-22 10:00,,1.03956e+06,0,1
2014-09-22 10:15,,1.03946e+06,0,1
2014-09-22 10:45,,1.03956e+06,0,1
2014-09-22 11:00,,1.03966e+06,0,1
2014-09-22 11:15,,1.03956e+06,0,1
2014-09-22 11:30,,1.03986e+06,0,1
2014-09-22 13:45,,1.03986e+06,0,1
2014-09-22 14:00,,1.03986e+06,0,1
2014-09-22 14:15,,1.03976e+06,0,1
2014-09-22 14:30,,1.03986e+06,0,1
2014-09-22 14:45,,1.03986e+06,0,1
2014-09-22 15:00,,1.03986e+06,0,1
2014-09-23 09:15,,1.03986e+06,0,1
2014-09-23 09:30,,1.03956e+06,0,1
2014-09-23 09:45,,1.03966e+06,0,1
2014-09-23 10:00,,1.03916e+06,0,1
2014-09-23 10:15,,1.03956e+06,0,1
2014-09-23 10:45,,1.03966e+06,0,1
2014-09-23 11:00,,1.03986e+06,0,1
2014-09-23 11:15,,1.03996e+06,0,1
2014-09-23 11:30,,1.03966e+06,0,1
2014-09-23 13:45,,1.03966e+06,0,1
2014-09-23 14:00,,1.03966e+06,0,1
2014-09-23 14:15,,1.03976e+06,0,1
2014-09-23 14:30,BP,1.03966e+06,0,1
2014-09-23 14:45,,1.03966e+06,0,0
2014-09-23 15:00,SPK,1.03966e+06,0,0
2014-09-24 09:15,BP,1.03926e+06,0,1
2014-09-24 09:30,,1.03926e+06,0,0
2014-09-24 09:45,,1.03926e+06,0,0
2014-09-24 10:00,,1.03926e+06,0,0
2014-09-24 10:15,,1.03926e+06,0,0
2014-09-24 10:45,,1.03926e+06,0,0
2014-09-24 11:00,,1.03926e+06,0,0
2014-09-24 11:15,,1.03926e+06,0,0
2014-09-24 11:30,,1.03926e+06,0,0
2014-09-24 13:45,,1.03926e+06,0,0
2014-09-24 14:00,,1.03926e+06,0,0
2014-09-24 14:15,,1.03926e+06,0,0
2014-09-24 14:30,,1.03926e+06,0,0
2014-09-24 14:45,,1.03926e+06,0,0
2014-09-24 15:00,,1.03926e+06,0,0
2014-09-25 09:15,,1.03926e+06,0,0
2014-09-25 09:30,,1.03926e+06,0,0
2014-09-25 09:45,,1.03926e+06,0,0
2014-09-25 10:00,,1.03926e+06,0,0
2014-09-25 10:15,,1.03926e+06,0,0
2014-09-25 10:45,SPK,1.03926e+06,0,0
2014-09-25 11:00,,1.03926e+06,0,1
2014-09-25 11:15,,1.03966e+06,0,1
2014-09-25 11:30,,1.03976e+06,0,1
2014-09-25 13:45,,1.03976e+06,0,1
2014-09-25 14:00,,1.03966e+06,0,1
2014-09-25 14:15,,1.03986e+06,0,1
2014-09-25 14:30,,1.03986e+06,0,1
2014-09-25 14:45,,1.04006e+06,0,1
2014-09-25 15:00,,1.03996e+06,0,1
2014-09-26 09:15,,1.03976e+06,0,1
2014-09-26 09:30,,1.03976e+06,0,1
2014-09-26 09:45,,1.03966e+06,0,1
2014-09-26 10:00,,1.03956e+06,0,1
2014-09-26 10:15,,1.03956e+06,0,1
2014-09-26 10:45,,1.03956e+06,0,1
2014-09-26 11:00,,1.03946e+06,0,1
2014-09-26 11:15,,1.03926e+06,0,1
2014-09-26 11:30,,1.03916e+06,0,1
2014-09-26 13:45,BP,1.03916e+06,0,1
2014-09-26 14:00,,1.03916e+06,0,0
2014-09-26 14:15,,1.03916e+06,0,0
2014-09-26 14:30,,1.03916e+06,0,0
2014-09-26 14:45,,1.03916e+06,0,0
2014-09-26 15:00,,1.03916e+06,0,0
2014-09-29 09:15,,1.03916e+06,0,0
2014-09-29 09:30,,1.03916e+06,0,0
2014-09-29 09:45,,1.03916e+06,0,0
2014-09-29 10:00,,1.03916e+06,0,0
2014-09-29 10:15,,1.03916e+06,0,0
2014-09-29 10:45,SPK,1.03916e+06,0,0
2014-09-29 11:00,,1.03956e+06,0,1
2014-09-29 11:15,,1.03946e+06,0,1
2014-09-29 11:30,,1.03946e+06,0,1
2014-09-29 13:45,,1.03956e+06,0,1
2014-09-29 14:00,,1.03996e+06,0,1
2014-09-29 14:15,,1.03996e+06,0,1
2014-09-29 14:30,,1.03986e+06,0,1
2014-09-29 14:45,,1.03966e+06,0,1
2014-09-29 15:00,,1.03976e+06,0,1
2014-09-30 09:15,,1.03936e+06,0,1
2014-09-30 09:30,,1.03906e+06,0,1
2014-09-30 09:45,,1.03926e+06,0,1
2014-09-30 10:00,,1.03916e+06,0,1
2014-09-30 10:15,,1.03916e+06,0,1
2014-09-30 10:45,,1.03926e+06,0,1
2014-09-30 11:00,,1.03926e+06,0,1
2014-09-30 11:15,,1.03916e+06,0,1
2014-09-30 11:30,,1.03926e+06,0,1
2014-09-30 13:45,BP,1.03916e+06,0,1
2014-09-30 14:00,,1.03916e+06,0,0
2014-09-30 14:15,,1.03916e+06,0,0
2014-09-30 14:30,,1.03916e+06,0,0
2014-09-30 14:45,,1.03916e+06,0,0
2014-09-30 15:00,,1.03916e+06,0,0
2014-10-08 09:15,,1.03916e+06,0,0
2014-10-08 09:30,,1.03916e+06,0,0
2014-10-08 09:45,,1.03916e+06,0,0
2014-10-08 10:00,,1.03916e+06,0,0
2014-10-08 10:15,,1.03916e+06,0,0
2014-10-08 10:45,,1.03916e+06,0,0
2014-10-08 11:00,,1.03916e+06,0,0
2014-10-08 11:15,,1.03916e+06,0,0
2014-10-08 11:30,,1.03916e+06,0,0
2014-10-08 13:45,,1.03916e+06,0,0
2014-10-08 14:00,,1.03916e+06,0,0
2014-10-08 14:15,,1.03916e+06,0,0
2014-10-08 14:30,,1.03916e+06,0,0
2014-10-08 14:45,SPK,1.03916e+06,0,0
2014-10-08 15:00,,1.03896e+06,0,1
2014-10-09 09:15,,1.03866e+06,0,1
2014-10-09 09:30,,1.03846e+06,0,1
2014-10-09 09:45,,1.03856e+06,0,1
2014-10-09 10:00,,1.03856e+06,0,1
2014-10-09 10:15,,1.03896e+06,0,1
2014-10-09 10:45,,1.03876e+06,0,1
2014-10-09 11:00,,1.03876e+06,0,1
2014-10-09 11:15,,1.03866e+06,0,1
2014-10-09 11:30,,1.03846e+06,0,1
2014-10-09 13:45,,1.03836e+06,0,1
2014-10-09 14:00,,1.03826e+06,0,1
2014-10-09 14:15,,1.03826e+06,0,1
2014-10-09 14:30,,1.03776e+06,0,1
2014-10-09 14:45,BP,1.03796e+06,0,1
2014-10-09 15:00,,1.03796e+06,0,0
2014-10-10 09:15,,1.03796e+06,0,0
2014-10-10 09:30,,1.03796e+06,0,0
2014-10-10 09:45,,1.03796e+06,0,0
2014-10-10 10:00,,1.03796e+06,0,0
2014-10-10 10:15,,1.03796e+06,0,0
2014-10-10 10:45,,1.03796e+06,0,0
2014-10-10 11:00,,1.03796e+06,0,0
2014-10-10 11:15,,1.03796e+06,0,0
2014-10-10 11:30,,1.03796e+06,0,0
2014-10-10 13:45,,1.03796e+06,0,0
2014-10-10 14:00,,1.03796e+06,0,0
2014-10-10 14:15,,1.03796e+06,0,0
2014-10-10 14:30,,1.03796e+06,0,0
2014-10-10 14:45,,1.03796e+06,0,0
2014-10-10 15:00,,1.03796e+06,0,0
2014-10-13 09:15,BPK,1.03796e+06,0,0
2014-10-13 09:30,,1.03796e+06,1,0
2014-10-13 09:45,,1.03796e+06,1,0
2014-10-13 10:00,,1.03796e+06,1,0
2014-10-13 10:15,,1.03796e+06,1,0
2014-10-13 10:45,,1.03766e+06,1,0
2014-10-13 11:00,,1.03756e+06,1,0
2014-10-13 11:15,,1.03756e+06,1,0
2014-10-13 11:30,,1.03766e+06,1,0
2014-10-13 13:45,,1.03786e+06,1,0
2014-10-13 14:00,,1.03776e+06,1,0
2014-10-13 14:15,,1.03786e+06,1,0
2014-10-13 14:30,,1.03786e+06,1,0
2014-10-13 14:45,,1.03786e+06,1,0
2014-10-13 15:00,,1.03796e+06,1,0
2014-10-14 09:15,,1.03796e+06,1,0
2014-10-14 09:30,,1.03776e+06,1,0
2014-10-14 09:45,,1.03806e+06,1,0
2014-10-14 10:00,,1.03796e+06,1,0
2014-10-14 10:15,,1.03796e+06,1,0
2014-10-14 10:45,,1.03816e+06,1,0
2014-10-14 11:00,,1.03816e+06,1,0
2014-10-14 11:15,,1.03796e+06,1,0
2014-10-14 11:30,,1.03816e+06,1,0
2014-10-14 13:45,,1.03816e+06,1,0
2014-10-14 14:00,,1.03826e+06,1,0
2014-10-14 14:15,,1.03826e+06,1,0
2014-10-14 14:30,,1.03826e+06,1,0
2014-10-14 14:45,,1.03836e+06,1,0
2014-10-14 15:00,,1.03826e+06,1,0
2014-10-15 09:15,,1.03806e+06,1,0
2014-10-15 09:30,,1.03736e+06,1,0
2014-10-15 09:45,,1.03746e+06,1,0
2014-10-15 10:00,,1.03736e+06,1,0
2014-10-15 10:15,SP,1.03736e+06,1,0
2014-10-15 10:45,,1.03726e+06,0,0
2014-10-15 11:00,,1.03726e+06,0,0
2014-10-15 11:15,,1.03726e+06,0,0
2014-10-15 11:30,,1.03726e+06,0,0
2014-10-15 13:45,,1.03726e+06,0,0
2014-10-15 14:00,,1.03726e+06,0,0
2014-10-15 14:15,,1.03726e+06,0,0
2014-10-15 14:30,,1.03726e+06,0,0
2014-10-15 14:45,,1.03726e+06,0,0
2014-10-15 15:00,,1.03726e+06,0,0
2014-10-16 09:15,SPK,1.03726e+06,0,0
2014-10-16 09:30,,1.03736e+06,0,1
2014-10-16 09:45,,1.03736e+06,0,1
2014-10-16 10:00,,1.03726e+06,0,1
2014-10-16 10:15,,1.03736e+06,0,1
2014-10-16 10:45,,1.03726e+06,0,1
2014-10-16 11:00,,1.03726e+06,0,1
2014-10-16 11:15,,1.03716e+06,0,1
2014-10-16 11:30,,1.03716e+06,0,1
2014-10-16 13:45,,1.03706e+06,0,1
2014-10-16 14:00,,1.03696e+06,0,1
2014-10-16 14:15,,1.03716e+06,0,1
2014-10-16 14:30,,1.03716e+06,0,1
2014-10-16 14:45,,1.03726e+06,0,1
2014-10-16 15:00,,1.03756e+06,0,1
2014-10-17 09:15,,1.03716e+06,0,1
2014-10-17 09:30,,1.03686e+06,0,1
2014-10-17 09:45,,1.03706e+06,0,1
2014-10-17 10:00,,1.03716e+06,0,1
2014-10-17 10:15,,1.03746e+06,0,1
2014-10-17 10:45,,1.03736e+06,0,1
2014-10-17 11:00,,1.03726e+06,0,1
2014-10-17 11:15,,1.03726e+06,0,1
2014-10-17 11:30,,1.03736e+06,0,1
2014-10-17 13:45,,1.03726e+06,0,1
2014-10-17 14:00,BP,1.03706e+06,0,1
2014-10-17 14:15,,1.03706e+06,0,0
2014-10-17 14:30,SPK,1.03706e+06,0,0
2014-10-17 14:45,,1.03716e+06,0,1
2014-10-17 15:00,,1.03686e+06,0,1
2014-10-20 09:15,BPK,1.03616e+06,0,1
2014-10-20 09:30,,1.03616e+06,1,1
2014-10-20 09:45,,1.03616e+06,1,1
2014-10-20 10:00,,1.03616e+06,1,1
2014-10-20 10:15,,1.03616e+06,1,1
2014-10-20 10:45,,1.03616e+06,1,1
2014-10-20 11:00,,1.03616e+06,1,1
2014-10-20 11:15,,1.03616e+06,1,1
2014-10-20 11:30,,1.03616e+06,1,1
2014-10-20 13:45,,1.03616e+06,1,1
2014-10-20 14:00,,1.03616e+06,1,1
2014-10-20 14:15,,1.03617e+06,1,1
2014-10-20 14:30,,1.03623e+06,1,1
2014-10-20 14:45,,1.03619e+06,1,1
2014-10-20 15:00,,1.03621e+06,1,1
2014-10-21 09:15,,1.03624e+06,1,1
2014-10-21 09:30,,1.03622e+06,1,1
2014-10-21 09:45,,1.03622e+06,1,1
2014-10-21 10:00,,1.03624e+06,1,1
2014-10-21 10:15,,1.03622e+06,1,1
2014-10-21 10:45,,1.03622e+06,1,1
2014-10-21 11:00,,1.03626e+06,1,1
2014-10-21 11:15,,1.03631e+06,1,1
2014-10-21 11:30,,1.03631e+06,1,1
2014-10-21 13:45,,1.03628e+06,1,1
2014-10-21 14:00,,1.03623e+06,1,1
2014-10-21 14:15,,1.03618e+06,1,1
2014-10-21 14:30,,1.0361e+06,1,1
2014-10-21 14:45,,1.03616e+06,1,1
2014-10-21 15:00,,1.03613e+06,1,1
2014-10-22 09:15,,1.03604e+06,1,1
2014-10-22 09:30,,1.03613e+06,1,1
2014-10-22 09:45,SP,1.0361e+06,1,1
2014-10-22 10:00,,1.0361e+06,0,1
2014-10-22 10:15,,1.03603e+06,0,1
2014-10-22 10:45,,1.03623e+06,0,1
2014-10-22 11:00,,1.0363e+06,0,1
2014-10-22 11:15,,1.0363e+06,0,1
2014-10-22 11:30,,1.03637e+06,0,1
2014-10-22 13:45,,1.03644e+06,0,1
2014-10-22 14:00,,1.03657e+06,0,1
2014-10-22 14:15,,1.03657e+06,0,1
2014-10-22 14:30,,1.03657e+06,0,1
2014-10-22 14:45,,1.03657e+06,0,1
2014-10-22 15:00,,1.03657e+06,0,1
2014-10-23 09:15,,1.03698e+06,0,1
2014-10-23 09:30,,1.03718e+06,0,1
2014-10-23 09:45,,1.03725e+06,0,1
2014-10-23 10:00,,1.03718e+06,0,1
2014-10-23 10:15,,1.03718e+06,0,1
2014-10-23 10:45,,1.03732e+06,0,1
2014-10-23 11:00,,1.03739e+06,0,1
2014-10-23 11:15,,1.03746e+06,0,1
2014-10-23 11:30,,1.03752e+06,0,1
2014-10-23 13:45,,1.03739e+06,0,1
2014-10-23 14:00,,1.03732e+06,0,1
2014-10-23 14:15,,1.03725e+06,0,1
2014-10-23 14:30,,1.03725e+06,0,1
2014-10-23 14:45,,1.03725e+06,0,1
2014-10-23 15:00,,1.03712e+06,0,1
2014-10-24 09:15,,1.03739e+06,0,1
2014-10-24 09:30,,1.03739e+06,0,1
2014-10-24 09:45,,1.03739e+06,0,1
2014-10-24 10:00,,1.03746e+06,0,1
2014-10-24 10:15,,1.03746e+06,0,1
2014-10-24 10:45,,1.03746e+06,0,1
2014-10-24 11:00,,1.03712e+06,0,1
2014-10-24 11:15,,1.03718e+06,0,1
2014-10-24 11:30,,1.03712e+06,0,1
2014-10-24 13:45,,1.03698e+06,0,1
2014-10-24 14:00,BP,1.03698e+06,0,1
2014-10-24 14:15,,1.03698e+06,0,0
2014-10-24 14:30,,1.03698e+06,0,0
2014-10-24 14:45,,1.03698e+06,0,0
2014-10-24 15:00,,1.03698e+06,0,0
2014-10-27 09:15,,1.03698e+06,0,0
2014-10-27 09:30,,1.03698e+06,0,0
2014-10-27 09:45,,1.03698e+06,0,0
2014-10-27 10:00,,1.03698e+06,0,0
2014-10-27 10:15,,1.03698e+06,0,0
2014-10-27 10:45,,1.03698e+06,0,0
2014-10-27 11:00,,1.03698e+06,0,0
2014-10-27 11:15,SPK,1.03698e+06,0,0
2014-10-27 11:30,,1.03688e+06,0,1
2014-10-27 13:45,,1.03678e+06,0,1
2014-10-27 14:00,,1.03678e+06,0,1
2014-10-27 14:15,,1.03688e+06,0,1
2014-10-27 14:30,,1.03698e+06,0,1
2014-10-27 14:45,,1.03728e+06,0,1
2014-10-27 15:00,,1.03698e+06,0,1
2014-10-28 09:15,,1.03728e+06,0,1
2014-10-28 09:30,,1.03738e+06,0,1
2014-10-28 09:45,,1.03718e+06,0,1
2014-10-28 10:00,,1.03738e+06,0,1
2014-10-28 10:15,,1.03728e+06,0,1
2014-10-28 10:45,,1.03718e+06,0,1
2014-10-28 11:00,,1.03718e+06,0,1
2014-10-28 11:15,,1.03738e+06,0,1
2014-10-28 11:30,,1.03728e+06,0,1
2014-10-28 13:45,,1.03738e+06,0,1
2014-10-28 14:00,,1.03728e+06,0,1
2014-10-28 14:15,,1.03728e+06,0,1
2014-10-28 14:30,,1.03738e+06,0,1
2014-10-28 14:45,,1.03748e+06,0,1
2014-10-28 15:00,,1.03738e+06,0,1
2014-10-29 09:15,,1.03718e+06,0,1
2014-10-29 09:30,,1.03718e+06,0,1
2014-10-29 09:45,,1.03738e+06,0,1
2014-10-29 10:00,,1.03738e+06,0,1
2014-10-29 10:15,,1.03728e+06,0,1
2014-10-29 10:45,,1.03728e+06,0,1
2014-10-29 11:00,,1.03738e+06,0,1
2014-10-29 11:15,,1.03738e+06,0,1
2014-10-29 11:30,,1.03738e+06,0,1
2014-10-29 13:45,,1.03738e+06,0,1
2014-10-29 14:00,,1.03738e+06,0,1
2014-10-29 14:15,,1.03758e+06,0,1
2014-10-29 14:30,,1.03748e+06,0,1
2014-10-29 14:45,,1.03738e+06,0,1
2014-10-29 15:00,,1.03718e+06,0,1
2014-10-30 09:15,,1.03698e+06,0,1
2014-10-30 09:30,BP,1.03628e+06,0,1
2014-10-30 09:45,,1.03628e+06,0,0
2014-10-30 10:00,,1.03628e+06,0,0
2014-10-30 10:15,,1.03628e+06,0,0
2014-10-30 10:45,,1.03628e+06,0,0
2014-10-30 11:00,,1.03628e+06,0,0
2014-10-30 11:15,,1.03628e+06,0,0
2014-10-30 11:30,,1.03628e+06,0,0
2014-10-30 13:45,,1.03628e+06,0,0
2014-10-30 14:00,,1.03628e+06,0,0
2014-10-30 14:15,,1.03628e+06,0,0
2014-10-30 14:30,,1.03628e+06,0,0
2014-10-30 14:45,,1.03628e+06,0,0
2014-10-30 15:00,,1.03628e+06,0,0
2014-10-31 09:15,,1.03628e+06,0,0
2014-10-31 09:30,,1.03628e+06,0,0
2014-10-31 09:45,,1.03628e+06,0,0
2014-10-31 10:00,,1.03628e+06,0,0
2014-10-31 10:15,,1.03628e+06,0,0
2014-10-31 10:45,,1.03628e+06,0,0
2014-10-31 11:00,,1.03628e+06,0,0
2014-10-31 11:15,,1.03628e+06,0,0
2014-10-31 11:30,,1.03628e+06,0,0
2014-10-31 13:45,,1.03628e+06,0,0
2014-10-31 14:00,SPK,1.03628e+06,0,0
2014-10-31 14:15,,1.03618e+06,0,1
2014-10-31 14:30,,1.03608e+06,0,1
2014-10-31 14:45,BP,1.03608e+06,0,1
2014-10-31 15:00,,1.03608e+06,0,0
2014-11-03 09:15,,1.03608e+06,0,0
2014-11-03 09:30,,1.03608e+06,0,0
2014-11-03 09:45,,1.03608e+06,0,0
2014-11-03 10:00,,1.03608e+06,0,0
2014-11-03 10:15,SPK,1.03608e+06,0,0
2014-11-03 10:45,,1.03618e+06,0,1
2014-11-03 11:00,,1.03628e+06,0,1
2014-11-03 11:15,,1.03638e+06,0,1
2014-11-03 11:30,,1.03658e+06,0,1
2014-11-03 13:45,,1.03638e+06,0,1
2014-11-03 14:00,,1.03668e+06,0,1
2014-11-03 14:15,,1.03658e+06,0,1
2014-11-03 14:30,,1.03668e+06,0,1
2014-11-03 14:45,,1.03668e+06,0,1
2014-11-03 15:00,,1.03698e+06,0,1
2014-11-04 09:15,,1.03748e+06,0,1
2014-11-04 09:30,,1.03748e+06,0,1
2014-11-04 09:45,,1.03768e+06,0,1
2014-11-04 10:00,,1.03768e+06,0,1
2014-11-04 10:15,,1.03738e+06,0,1
2014-11-04 10:45,,1.03738e+06,0,1
2014-11-04 11:00,,1.03728e+06,0,1
2014-11-04 11:15,,1.03718e+06,0,1
2014-11-04 11:30,,1.03718e+06,0,1
2014-11-04 13:45,,1.03688e+06,0,1
2014-11-04 14:00,,1.03698e+06,0,1
2014-11-04 14:15,,1.03708e+06,0,1
2014-11-04 14:30,,1.03708e+06,0,1
2014-11-04 14:45,,1.03708e+06,0,1
2014-11-04 15:00,,1.03708e+06,0,1
2014-11-05 09:15,,1.03708e+06,0,1
2014-11-05 09:30,,1.03728e+06,0,1
2014-11-05 09:45,,1.03718e+06,0,1
2014-11-05 10:00,,1.03718e+06,0,1
2014-11-05 10:15,BP,1.03678e+06,0,1
2014-11-05 10:45,,1.03678e+06,0,0
2014-11-05 11:00,,1.03678e+06,0,0
2014-11-05 11:15,,1.03678e+06,0,0
2014-11-05 11:30,,1.03678e+06,0,0
2014-11-05 13:45,,1.03678e+06,0,0
2014-11-05 14:00,,1.03678e+06,0,0
2014-11-05 14:15,,1.03678e+06,0,0
2014-11-05 14:30,,1.03678e+06,0,0
2014-11-05 14:45,,1.03678e+06,0,0
2014-11-05 15:00,SPK,1.03678e+06,0,0
2014-11-06 09:15,,1.03758e+06,0,1
2014-11-06 09:30,,1.03738e+06,0,1
2014-11-06 09:45,,1.03758e+06,0,1
2014-11-06 10:00,,1.03768e+06,0,1
2014-11-06 10:15,,1.03758e+06,0,1
2014-11-06 10:45,,1.03778e+06,0,1
2014-11-06 11:00,,1.03768e+06,0,1
2014-11-06 11:15,,1.03768e+06,0,1
2014-11-06 11:30,,1.03768e+06,0,1
2014-11-06 13:45,,1.03778e+06,0,1
2014-11-06 14:00,,1.03778e+06,0,1
2014-11-06 14:15,,1.03778e+06,0,1
2014-11-06 14:30,,1.03798e+06,0,1
2014-11-06 14:45,,1.03778e+06,0,1
2014-11-06 15:00,,1.03788e+06,0,1
2014-11-07 09:15,,1.03748e+06,0,1
2014-11-07 09:30,,1.03718e+06,0,1
2014-11-07 09:45,,1.03748e+06,0,1
2014-11-07 10:00,,1.03738e+06,0,1
2014-11-07 10:15,,1.03738e+06,0,1
2014-11-07 10:45,,1.03748e+06,0,1
2014-11-07 11:00,,1.03748e+06,0,1
2014-11-07 11:15,BP,1.03758e+06,0,1
2014-11-07 11:30,,1.03748e+06,0,0
2014-11-07 13:45,,1.03748e+06,0,0
2014-11-07 14:00,,1.03748e+06,0,0
2014-11-07 14:15,,1.03748e+06,0,0
2014-11-07 14:30,,1.03748e+06,0,0
2014-11-07 14:45,,1.03748e+06,0,0
2014-11-07 15:00,,1.03748e+06,0,0
2014-11-10 09:15,,1.03748e+06,0,0
2014-11-10 09:30,,1.03748e+06,0,0
2014-11-10 09:45,,1.03748e+06,0,0
2014-11-10 10:00,,1.03748e+06,0,0
2014-11-10 10:15,,1.03748e+06,0,0
2014-11-10 10:45,,1.03748e+06,0,0
2014-11-10 11:00,,1.03748e+06,0,0
2014-11-10 11:15,,1.03748e+06,0,0
2014-11-10 11:30,,1.03748e+06,0,0
2014-11-10 13:45,,1.03748e+06,0,0
2014-11-10 14:00,,1.03748e+06,0,0
2014-11-10 14:15,,1.03748e+06,0,0
2014-11-10 14:30,,1.03748e+06,0,0
2014-11-10 14:45,,1.03748e+06,0,0
2014-11-10 15:00,,1.03748e+06,0,0
2014-11-11 09:15,,1.03748e+06,0,0
2014-11-11 09:30,,1.03748e+06,0,0
2014-11-11 09:45,,1.03748e+06,0,0
2014-11-11 10:00,,1.03748e+06,0,0
2014-11-11 10:15,,1.03748e+06,0,0
2014-11-11 10:45,SPK,1.03748e+06,0,0
2014-11-11 11:00,,1.03728e+06,0,1
2014-11-11 11:15,,1.03728e+06,0,1
2014-11-11 11:30,,1.03728e+06,0,1
2014-11-11 13:45,,1.03728e+06,0,1
2014-11-11 14:00,,1.03728e+06,0,1
2014-11-11 14:15,,1.03738e+06,0,1
2014-11-11 14:30,,1.03728e+06,0,1
2014-11-11 14:45,,1.03718e+06,0,1
2014-11-11 15:00,,1.03718e+06,0,1
2014-11-12 09:15,,1.03698e+06,0,1
2014-11-12 09:30,,1.03698e+06,0,1
2014-11-12 09:45,,1.03718e+06,0,1
2014-11-12 10:00,,1.03718e+06,0,1
2014-11-12 10:15,,1.03718e+06,0,1
2014-11-12 10:45,,1.03718e+06,0,1
2014-11-12 11:00,BP,1.03728e+06,0,1
2014-11-12 11:15,,1.03728e+06,0,0
2014-11-12 11:30,,1.03728e+06,0,0
2014-11-12 13:45,,1.03728e+06,0,0
2014-11-12 14:00,,1.03728e+06,0,0
2014-11-12 14:15,SPK,1.03728e+06,0,0
2014-11-12 14:30,,1.03728e+06,0,1
2014-11-12 14:45,,1.03728e+06,0,1
2014-11-12 15:00,,1.03738e+06,0,1
2014-11-13 09:15,,1.03758e+06,0,1
2014-11-13 09:30,,1.03778e+06,0,1
2014-11-13 09:45,,1.03758e+06,0,1
2014-11-13 10:00,,1.03758e+06,0,1
