2014-11-06 09:30,,1.49178e+06,0,1
2014-11-06 09:45,,1.49778e+06,0,1
2014-11-06 10:00,,1.50078e+06,0,1
2014-11-06 10:15,,1.49778e+06,0,1
2014-11-06 10:45,,1.50378e+06,0,1
2014-11-06 11:00,,1.50078e+06,0,1
2014-11-06 11:15,,1.50078e+06,0,1
2014-11-06 11:30,,1.50078e+06,0,1
2014-11-06 13:45,,1.50378e+06,0,1
2014-11-06 14:00,,1.50378e+06,0,1
2014-11-06 14:15,,1.50378e+06,0,1
2014-11-06 14:30,,1.50978e+06,0,1
2014-11-06 14:45,,1.50378e+06,0,1
2014-11-06 15:00,,1.50678e+06,0,1
2014-11-07 09:15,,1.49478e+06,0,1
2014-11-07 09:30,,1.48578e+06,0,1
2014-11-07 09:45,,1.49478e+06,0,1
2014-11-07 10:00,,1.49178e+06,0,1
2014-11-07 10:15,,1.49178e+06,0,1
2014-11-07 10:45,,1.49478e+06,0,1
2014-11-07 11:00,,1.49478e+06,0,1
2014-11-07 11:15,BP,1.49778e+06,0,1
2014-11-07 11:30,,1.49478e+06,0,0
2014-11-07 13:45,,1.49478e+06,0,0
2014-11-07 14:00,,1.49478e+06,0,0
2014-11-07 14:15,,1.49478e+06,0,0
2014-11-07 14:30,,1.49478e+06,0,0
2014-11-07 14:45,,1.49478e+06,0,0
2014-11-07 15:00,,1.49478e+06,0,0
2014-11-10 09:15,,1.49478e+06,0,0
2014-11-10 09:30,,1.49478e+06,0,0
2014-11-10 09:45,,1.49478e+06,0,0
2014-11-10 10:00,,1.49478e+06,0,0
2014-11-10 10:15,,1.49478e+06,0,0
2014-11-10 10:45,,1.49478e+06,0,0
2014-11-10 11:00,,1.49478e+06,0,0
2014-11-10 11:15,,1.49478e+06,0,0
2014-11-10 11:30,,1.49478e+06,0,0
2014-11-10 13:45,,1.49478e+06,0,0
2014-11-10 14:00,,1.49478e+06,0,0
2014-11-10 14:15,,1.49478e+06,0,0
2014-11-10 14:30,,1.49478e+06,0,0
2014-11-10 14:45,,1.49478e+06,0,0
2014-11-10 15:00,,1.49478e+06,0,0
2014-11-11 09:15,,1.49478e+06,0,0
2014-11-11 09:30,,1.49478e+06,0,0
2014-11-11 09:45,,1.49478e+06,0,0
2014-11-11 10:00,,1.49478e+06,0,0
2014-11-11 10:15,,1.49478e+06,0,0
2014-11-11 10:45,SPK,1.49478e+06,0,0
2014-11-11 11:00,,1.48878e+06,0,1
2014-11-11 11:15,,1.48878e+06,0,1
2014-11-11 11:30,,1.48878e+06,0,1
2014-11-11 13:45,,1.48878e+06,0,1
2014-11-11 14:00,,1.48878e+06,0,1
2014-11-11 14:15,,1.49178e+06,0,1
2014-11-11 14:30,,1.48878e+06,0,1
2014-11-11 14:45,,1.48578e+06,0,1
2014-11-11 15:00,,1.48578e+06,0,1
2014-11-12 09:15,,1.47978e+06,0,1
2014-11-12 09:30,,1.47978e+06,0,1
2014-11-12 09:45,,1.48578e+06,0,1
2014-11-12 10:00,,1.48578e+06,0,1
2014-11-12 10:15,,1.48578e+06,0,1
2014-11-12 10:45,,1.48578e+06,0,1
2014-11-12 11:00,BP,1.48878e+06,0,1
2014-11-12 11:15,,1.48878e+06,0,0
2014-11-12 11:30,,1.48878e+06,0,0
2014-11-12 13:45,,1.48878e+06,0,0
2014-11-12 14:00,,1.48878e+06,0,0
2014-11-12 14:15,SPK,1.48878e+06,0,0
2014-11-12 14:30,,1.48878e+06,0,1
2014-11-12 14:45,,1.48878e+06,0,1
2014-11-12 15:00,,1.49178e+06,0,1
2014-11-13 09:15,,1.49778e+06,0,1
2014-11-13 09:30,,1.50378e+06,0,1
2014-11-13 09:45,,1.49778e+06,0,1
2014-11-13 10:00,,1.49778e+06,0,1
2014-11-13 10:15,,1.49778e+06,0,1
2014-11-13 10:45,,1.49778e+06,0,1
2014-11-13 11:00,,1.49778e+06,0,1
2014-11-13 11:15,,1.49778e+06,0,1
2014-11-13 11:30,,1.49778e+06,0,1
2014-11-13 13:45,,1.49778e+06,0,1
2014-11-13 14:00,,1.49478e+06,0,1
2014-11-13 14:15,,1.49178e+06,0,1
2014-11-13 14:30,,1.49478e+06,0,1
2014-11-13 14:45,,1.49478e+06,0,1
2014-11-13 15:00,,1.49478e+06,0,1
2014-11-14 09:15,,1.49478e+06,0,1
2014-11-14 09:30,,1.49478e+06,0,1
2014-11-14 09:45,,1.49478e+06,0,1
2014-11-14 10:00,,1.49778e+06,0,1
2014-11-14 10:15,BP,1.49478e+06,0,1
2014-11-14 10:45,,1.49478e+06,0,0
2014-11-14 11:00,,1.49478e+06,0,0
2014-11-14 11:15,,1.49478e+06,0,0
2014-11-14 11:30,,1.49478e+06,0,0
2014-11-14 13:45,,1.49478e+06,0,0
2014-11-14 14:00,,1.49478e+06,0,0
2014-11-14 14:15,,1.49478e+06,0,0
2014-11-14 14:30,,1.49478e+06,0,0
2014-11-14 14:45,,1.49478e+06,0,0
2014-11-14 15:00,,1.49478e+06,0,0
2014-11-17 09:15,,1.49478e+06,0,0
2014-11-17 09:30,,1.49478e+06,0,0
2014-11-17 09:45,,1.49478e+06,0,0
2014-11-17 10:00,,1.49478e+06,0,0
2014-11-17 10:15,,1.49478e+06,0,0
2014-11-17 10:45,,1.49478e+06,0,0
2014-11-17 11:00,,1.49478e+06,0,0
2014-11-17 11:15,,1.49478e+06,0,0
2014-11-17 11:30,SPK,1.49478e+06,0,0
2014-11-17 13:45,,1.49478e+06,0,1
2014-11-17 14:00,,1.49778e+06,0,1
2014-11-17 14:15,,1.49778e+06,0,1
2014-11-17 14:30,,1.50078e+06,0,1
2014-11-17 14:45,,1.50078e+06,0,1
2014-11-17 15:00,,1.49778e+06,0,1
2014-11-18 09:15,,1.53978e+06,0,1
2014-11-18 09:30,,1.53678e+06,0,1
2014-11-18 09:45,,1.53978e+06,0,1
2014-11-18 10:00,,1.54278e+06,0,1
2014-11-18 10:15,,1.54578e+06,0,1
2014-11-18 10:45,,1.54878e+06,0,1
2014-11-18 11:00,,1.54278e+06,0,1
2014-11-18 11:15,,1.54578e+06,0,1
2014-11-18 11:30,,1.54578e+06,0,1
2014-11-18 13:45,,1.55178e+06,0,1
2014-11-18 14:00,,1.55478e+06,0,1
2014-11-18 14:15,,1.55778e+06,0,1
2014-11-18 14:30,,1.55778e+06,0,1
2014-11-18 14:45,,1.55778e+06,0,1
2014-11-18 15:00,,1.55778e+06,0,1
2014-11-19 09:15,,1.57578e+06,0,1
2014-11-19 09:30,,1.56978e+06,0,1
2014-11-19 09:45,,1.57878e+06,0,1
2014-11-19 10:00,,1.58178e+06,0,1
2014-11-19 10:15,,1.59078e+06,0,1
2014-11-19 10:45,,1.59678e+06,0,1
2014-11-19 11:00,,1.59978e+06,0,1
2014-11-19 11:15,,1.59078e+06,0,1
2014-11-19 11:30,,1.58778e+06,0,1
2014-11-19 13:45,,1.58778e+06,0,1
2014-11-19 14:00,,1.59078e+06,0,1
2014-11-19 14:15,,1.59978e+06,0,1
2014-11-19 14:30,,1.59678e+06,0,1
2014-11-19 14:45,,1.59978e+06,0,1
2014-11-19 15:00,,1.59978e+06,0,1
2014-11-20 09:15,,1.59078e+06,0,1
2014-11-20 09:30,,1.58778e+06,0,1
2014-11-20 09:45,,1.58778e+06,0,1
2014-11-20 10:00,,1.58778e+06,0,1
2014-11-20 10:15,,1.59078e+06,0,1
2014-11-20 10:45,,1.58778e+06,0,1
2014-11-20 11:00,,1.59078e+06,0,1
2014-11-20 11:15,,1.59078e+06,0,1
2014-11-20 11:30,,1.58778e+06,0,1
2014-11-20 13:45,,1.58778e+06,0,1
2014-11-20 14:00,BP,1.58778e+06,0,1
2014-11-20 14:15,,1.58778e+06,0,0
2014-11-20 14:30,,1.58778e+06,0,0
2014-11-20 14:45,,1.58778e+06,0,0
2014-11-20 15:00,,1.58778e+06,0,0
2014-11-21 09:15,,1.58778e+06,0,0
2014-11-21 09:30,,1.58778e+06,0,0
2014-11-21 09:45,,1.58778e+06,0,0
2014-11-21 10:00,SPK,1.58778e+06,0,0
2014-11-21 10:15,,1.58478e+06,0,1
2014-11-21 10:45,,1.58778e+06,0,1
2014-11-21 11:00,,1.58478e+06,0,1
2014-11-21 11:15,,1.58178e+06,0,1
2014-11-21 11:30,,1.58178e+06,0,1
2014-11-21 13:45,,1.57578e+06,0,1
2014-11-21 14:00,,1.57278e+06,0,1
2014-11-21 14:15,,1.56678e+06,0,1
2014-11-21 14:30,,1.57578e+06,0,1
2014-11-21 14:45,,1.56678e+06,0,1
2014-11-21 15:00,,1.56378e+06,0,1
2014-11-24 09:15,,1.55478e+06,0,1
2014-11-24 09:30,,1.56078e+06,0,1
2014-11-24 09:45,,1.56678e+06,0,1
2014-11-24 10:00,BP,1.56078e+06,0,1
2014-11-24 10:15,,1.56378e+06,0,0
2014-11-24 10:45,,1.56378e+06,0,0
2014-11-24 11:00,,1.56378e+06,0,0
2014-11-24 11:15,,1.56378e+06,0,0
2014-11-24 11:30,,1.56378e+06,0,0
2014-11-24 13:45,,1.56378e+06,0,0
2014-11-24 14:00,,1.56378e+06,0,0
2014-11-24 14:15,,1.56378e+06,0,0
2014-11-24 14:30,,1.56378e+06,0,0
2014-11-24 14:45,,1.56378e+06,0,0
2014-11-24 15:00,,1.56378e+06,0,0
2014-11-25 09:15,,1.56378e+06,0,0
2014-11-25 09:30,SPK,1.56378e+06,0,0
2014-11-25 09:45,,1.57018e+06,0,1
2014-11-25 10:00,,1.57018e+06,0,1
2014-11-25 10:15,,1.57018e+06,0,1
2014-11-25 10:45,,1.56698e+06,0,1
2014-11-25 11:00,,1.57018e+06,0,1
2014-11-25 11:15,,1.56378e+06,0,1
2014-11-25 11:30,,1.57018e+06,0,1
2014-11-25 13:45,,1.56698e+06,0,1
2014-11-25 14:00,,1.57018e+06,0,1
2014-11-25 14:15,,1.57658e+06,0,1
2014-11-25 14:30,,1.56698e+06,0,1
2014-11-25 14:45,,1.56698e+06,0,1
2014-11-25 15:00,,1.55738e+06,0,1
2014-11-26 09:15,,1.56698e+06,0,1
2014-11-26 09:30,,1.56058e+06,0,1
2014-11-26 09:45,,1.56378e+06,0,1
2014-11-26 10:00,,1.57338e+06,0,1
2014-11-26 10:15,,1.57018e+06,0,1
2014-11-26 10:45,,1.57338e+06,0,1
2014-11-26 11:00,,1.57018e+06,0,1
2014-11-26 11:15,,1.57338e+06,0,1
2014-11-26 11:30,,1.57338e+06,0,1
2014-11-26 13:45,,1.57338e+06,0,1
2014-11-26 14:00,,1.57338e+06,0,1
2014-11-26 14:15,,1.57338e+06,0,1
2014-11-26 14:30,,1.56698e+06,0,1
2014-11-26 14:45,,1.57978e+06,0,1
2014-11-26 15:00,,1.55738e+06,0,1
2014-11-27 09:15,,1.53818e+06,0,1
2014-11-27 09:30,BP,1.53818e+06,0,1
2014-11-27 09:45,,1.53818e+06,0,0
2014-11-27 10:00,,1.53818e+06,0,0
2014-11-27 10:15,,1.53818e+06,0,0
2014-11-27 10:45,,1.53818e+06,0,0
2014-11-27 11:00,,1.53818e+06,0,0
2014-11-27 11:15,,1.53818e+06,0,0
2014-11-27 11:30,,1.53818e+06,0,0
2014-11-27 13:45,,1.53818e+06,0,0
2014-11-27 14:00,,1.53818e+06,0,0
2014-11-27 14:15,,1.53818e+06,0,0
2014-11-27 14:30,,1.53818e+06,0,0
2014-11-27 14:45,,1.53818e+06,0,0
2014-11-27 15:00,,1.53818e+06,0,0
2014-11-28 09:15,,1.53818e+06,0,0
2014-11-28 09:30,,1.53818e+06,0,0
2014-11-28 09:45,,1.53818e+06,0,0
2014-11-28 10:00,,1.53818e+06,0,0
2014-11-28 10:15,,1.53818e+06,0,0
2014-11-28 10:45,,1.53818e+06,0,0
2014-11-28 11:00,,1.53818e+06,0,0
2014-11-28 11:15,,1.53818e+06,0,0
2014-11-28 11:30,,1.53818e+06,0,0
2014-11-28 13:45,,1.53818e+06,0,0
2014-11-28 14:00,,1.53818e+06,0,0
2014-11-28 14:15,,1.53818e+06,0,0
2014-11-28 14:30,,1.53818e+06,0,0
2014-11-28 14:45,,1.53818e+06,0,0
2014-11-28 15:00,,1.53818e+06,0,0
2014-12-01 09:15,,1.53818e+06,0,0
2014-12-01 09:30,,1.53818e+06,0,0
2014-12-01 09:45,,1.53818e+06,0,0
2014-12-01 10:00,,1.53818e+06,0,0
2014-12-01 10:15,,1.53818e+06,0,0
2014-12-01 10:45,,1.53818e+06,0,0
2014-12-01 11:00,SPK,1.53818e+06,0,0
2014-12-01 11:15,,1.53498e+06,0,1
2014-12-01 11:30,,1.53178e+06,0,1
2014-12-01 13:45,,1.53818e+06,0,1
2014-12-01 14:00,,1.53498e+06,0,1
2014-12-01 14:15,,1.53818e+06,0,1
2014-12-01 14:30,,1.52858e+06,0,1
2014-12-01 14:45,,1.53178e+06,0,1
2014-12-01 15:00,,1.53498e+06,0,1
2014-12-02 09:15,,1.52858e+06,0,1
2014-12-02 09:30,,1.52858e+06,0,1
2014-12-02 09:45,,1.52218e+06,0,1
2014-12-02 10:00,,1.52538e+06,0,1
2014-12-02 10:15,,1.52858e+06,0,1
2014-12-02 10:45,BP,1.52858e+06,0,1
2014-12-02 11:00,,1.52858e+06,0,0
2014-12-02 11:15,,1.52858e+06,0,0
2014-12-02 11:30,,1.52858e+06,0,0
2014-12-02 13:45,,1.52858e+06,0,0
2014-12-02 14:00,,1.52858e+06,0,0
2014-12-02 14:15,,1.52858e+06,0,0
2014-12-02 14:30,,1.52858e+06,0,0
2014-12-02 14:45,,1.52858e+06,0,0
2014-12-02 15:00,SPK,1.52858e+06,0,0
2014-12-03 09:15,,1.53818e+06,0,1
2014-12-03 09:30,,1.53498e+06,0,1
2014-12-03 09:45,,1.54138e+06,0,1
2014-12-03 10:00,,1.54458e+06,0,1
2014-12-03 10:15,,1.53818e+06,0,1
2014-12-03 10:45,,1.53818e+06,0,1
2014-12-03 11:00,,1.53498e+06,0,1
2014-12-03 11:15,,1.53498e+06,0,1
2014-12-03 11:30,,1.53498e+06,0,1
2014-12-03 13:45,,1.52218e+06,0,1
2014-12-03 14:00,,1.52218e+06,0,1
2014-12-03 14:15,,1.52538e+06,0,1
2014-12-03 14:30,,1.52218e+06,0,1
2014-12-03 14:45,BP,1.51898e+06,0,1
2014-12-03 15:00,,1.51898e+06,0,0
2014-12-04 09:15,,1.51898e+06,0,0
2014-12-04 09:30,BPK,1.51898e+06,0,0
2014-12-04 09:45,,1.51898e+06,1,0
2014-12-04 10:00,,1.52538e+06,1,0
2014-12-04 10:15,,1.54138e+06,1,0
2014-12-04 10:45,,1.54138e+06,1,0
2014-12-04 11:00,,1.52218e+06,1,0
2014-12-04 11:15,,1.52538e+06,1,0
2014-12-04 11:30,,1.52858e+06,1,0
2014-12-04 13:45,,1.53178e+06,1,0
2014-12-04 14:00,,1.53498e+06,1,0
2014-12-04 14:15,,1.53498e+06,1,0
2014-12-04 14:30,,1.53498e+06,1,0
2014-12-04 14:45,,1.54138e+06,1,0
2014-12-04 15:00,,1.53818e+06,1,0
2014-12-05 09:15,,1.51898e+06,1,0
2014-12-05 09:30,,1.51258e+06,1,0
2014-12-05 09:45,,1.51898e+06,1,0
2014-12-05 10:00,,1.52218e+06,1,0
2014-12-05 10:15,,1.51898e+06,1,0
2014-12-05 10:45,,1.51898e+06,1,0
2014-12-05 11:00,,1.51898e+06,1,0
2014-12-05 11:15,SP,1.52218e+06,1,0
2014-12-05 11:30,,1.52538e+06,0,0
2014-12-05 13:45,,1.52538e+06,0,0
2014-12-05 14:00,,1.52538e+06,0,0
2014-12-05 14:15,,1.52538e+06,0,0
2014-12-05 14:30,,1.52538e+06,0,0
2014-12-05 14:45,,1.52538e+06,0,0
2014-12-05 15:00,,1.52538e+06,0,0
2014-12-08 09:15,BPK,1.52538e+06,0,0
2014-12-08 09:30,,1.52538e+06,1,0
2014-12-08 09:45,,1.52538e+06,1,0
2014-12-08 10:00,,1.51898e+06,1,0
2014-12-08 10:15,,1.52538e+06,1,0
2014-12-08 10:45,,1.52538e+06,1,0
2014-12-08 11:00,,1.52218e+06,1,0
2014-12-08 11:15,,1.51578e+06,1,0
2014-12-08 11:30,,1.51898e+06,1,0
2014-12-08 13:45,,1.52538e+06,1,0
2014-12-08 14:00,,1.52538e+06,1,0
2014-12-08 14:15,,1.52538e+06,1,0
2014-12-08 14:30,,1.51578e+06,1,0
2014-12-08 14:45,,1.49338e+06,1,0
2014-12-08 15:00,,1.48378e+06,1,0
2014-12-09 09:15,SP,1.48698e+06,1,0
2014-12-09 09:30,SPK,1.48698e+06,0,0
2014-12-09 09:45,,1.48378e+06,0,1
2014-12-09 10:00,,1.49658e+06,0,1
2014-12-09 10:15,,1.51258e+06,0,1
2014-12-09 10:45,,1.49978e+06,0,1
2014-12-09 11:00,,1.49978e+06,0,1
2014-12-09 11:15,,1.49658e+06,0,1
2014-12-09 11:30,,1.49658e+06,0,1
2014-12-09 13:45,,1.49978e+06,0,1
2014-12-09 14:00,,1.49658e+06,0,1
2014-12-09 14:15,,1.48378e+06,0,1
2014-12-09 14:30,,1.47098e+06,0,1
2014-12-09 14:45,,1.47098e+06,0,1
2014-12-09 15:00,,1.45818e+06,0,1
2014-12-10 09:15,,1.48698e+06,0,1
2014-12-10 09:30,,1.48698e+06,0,1
2014-12-10 09:45,,1.48698e+06,0,1
2014-12-10 10:00,,1.47418e+06,0,1
2014-12-10 10:15,,1.47738e+06,0,1
2014-12-10 10:45,BPK,1.47738e+06,0,1
2014-12-10 11:00,,1.47738e+06,1,1
2014-12-10 11:15,,1.47738e+06,1,1
2014-12-10 11:30,,1.47738e+06,1,1
2014-12-10 13:45,,1.47739e+06,1,1
2014-12-10 14:00,,1.47738e+06,1,1
2014-12-10 14:15,,1.47738e+06,1,1
2014-12-10 14:30,,1.47737e+06,1,1
2014-12-10 14:45,,1.47738e+06,1,1
2014-12-10 15:00,,1.47739e+06,1,1
2014-12-11 09:15,,1.4774e+06,1,1
2014-12-11 09:30,,1.47739e+06,1,1
2014-12-11 09:45,,1.47738e+06,1,1
2014-12-11 10:00,,1.4774e+06,1,1
2014-12-11 10:15,,1.4774e+06,1,1
2014-12-11 10:45,,1.47741e+06,1,1
2014-12-11 11:00,,1.47742e+06,1,1
2014-12-11 11:15,,1.47749e+06,1,1
2014-12-11 11:30,,1.4774e+06,1,1
2014-12-11 13:45,,1.47736e+06,1,1
2014-12-11 14:00,,1.47734e+06,1,1
2014-12-11 14:15,,1.47738e+06,1,1
2014-12-11 14:30,,1.47734e+06,1,1
2014-12-11 14:45,,1.47736e+06,1,1
2014-12-11 15:00,,1.47732e+06,1,1
2014-12-12 09:15,,1.47744e+06,1,1
2014-12-12 09:30,,1.47749e+06,1,1
2014-12-12 09:45,SP,1.47749e+06,1,1
2014-12-12 10:00,,1.48701e+06,0,1
2014-12-12 10:15,BPK,1.48066e+06,0,1
2014-12-12 10:45,,1.48069e+06,1,1
2014-12-12 11:00,,1.48066e+06,1,1
2014-12-12 11:15,,1.48072e+06,1,1
2014-12-12 11:30,,1.48072e+06,1,1
2014-12-12 13:45,,1.48066e+06,1,1
2014-12-12 14:00,,1.48066e+06,1,1
2014-12-12 14:15,,1.48066e+06,1,1
2014-12-12 14:30,,1.4807e+06,1,1
2014-12-12 14:45,,1.48073e+06,1,1
2014-12-12 15:00,,1.48081e+06,1,1
2014-12-15 09:15,,1.48058e+06,1,1
2014-12-15 09:30,,1.48066e+06,1,1
2014-12-15 09:45,,1.48066e+06,1,1
2014-12-15 10:00,,1.48062e+06,1,1
2014-12-15 10:15,,1.48074e+06,1,1
2014-12-15 10:45,,1.48074e+06,1,1
2014-12-15 11:00,,1.48079e+06,1,1
2014-12-15 11:15,,1.48083e+06,1,1
2014-12-15 11:30,,1.48074e+06,1,1
2014-12-15 13:45,,1.48065e+06,1,1
2014-12-15 14:00,,1.48074e+06,1,1
2014-12-15 14:15,,1.48065e+06,1,1
2014-12-15 14:30,,1.4807e+06,1,1
2014-12-15 14:45,,1.48059e+06,1,1
2014-12-15 15:00,,1.48054e+06,1,1
2014-12-16 09:15,SP,1.48006e+06,1,1
2014-12-16 09:30,,1.47377e+06,0,1
2014-12-16 09:45,,1.47377e+06,0,1
2014-12-16 10:00,,1.48006e+06,0,1
2014-12-16 10:15,,1.47377e+06,0,1
2014-12-16 10:45,,1.47377e+06,0,1
2014-12-16 11:00,,1.47062e+06,0,1
2014-12-16 11:15,,1.47377e+06,0,1
2014-12-16 11:30,,1.47377e+06,0,1
2014-12-16 13:45,,1.47377e+06,0,1
2014-12-16 14:00,,1.47377e+06,0,1
2014-12-16 14:15,,1.47692e+06,0,1
2014-12-16 14:30,,1.47692e+06,0,1
2014-12-16 14:45,,1.47377e+06,0,1
2014-12-16 15:00,,1.46747e+06,0,1
2014-12-17 09:15,,1.46433e+06,0,1
2014-12-17 09:30,,1.46747e+06,0,1
2014-12-17 09:45,,1.47062e+06,0,1
2014-12-17 10:00,,1.47377e+06,0,1
2014-12-17 10:15,,1.47062e+06,0,1
2014-12-17 10:45,,1.47377e+06,0,1
2014-12-17 11:00,,1.46433e+06,0,1
2014-12-17 11:15,BPK,1.44859e+06,0,1
2014-12-17 11:30,,1.45169e+06,1,1
2014-12-17 13:45,,1.45152e+06,1,1
2014-12-17 14:00,,1.45163e+06,1,1
2014-12-17 14:15,,1.45157e+06,1,1
2014-12-17 14:30,,1.45174e+06,1,1
2014-12-17 14:45,,1.45174e+06,1,1
2014-12-17 15:00,,1.45174e+06,1,1
2014-12-18 09:15,,1.45198e+06,1,1
2014-12-18 09:30,,1.45186e+06,1,1
2014-12-18 09:45,,1.45186e+06,1,1
2014-12-18 10:00,,1.45186e+06,1,1
2014-12-18 10:15,,1.45192e+06,1,1
2014-12-18 10:45,,1.45199e+06,1,1
2014-12-18 11:00,,1.45192e+06,1,1
2014-12-18 11:15,,1.45186e+06,1,1
2014-12-18 11:30,,1.45206e+06,1,1
2014-12-18 13:45,,1.45192e+06,1,1
2014-12-18 14:00,,1.45192e+06,1,1
2014-12-18 14:15,,1.45192e+06,1,1
2014-12-18 14:30,,1.45199e+06,1,1
2014-12-18 14:45,,1.45192e+06,1,1
2014-12-18 15:00,,1.45185e+06,1,1
2014-12-19 09:15,,1.45207e+06,1,1
2014-12-19 09:30,,1.45199e+06,1,1
2014-12-19 09:45,,1.45207e+06,1,1
2014-12-19 10:00,,1.45214e+06,1,1
2014-12-19 10:15,,1.45207e+06,1,1
2014-12-19 10:45,,1.45207e+06,1,1
2014-12-19 11:00,,1.45207e+06,1,1
2014-12-19 11:15,,1.45198e+06,1,1
2014-12-19 11:30,,1.45198e+06,1,1
2014-12-19 13:45,,1.45198e+06,1,1
2014-12-19 14:00,,1.45198e+06,1,1
2014-12-19 14:15,,1.45207e+06,1,1
2014-12-19 14:30,,1.45198e+06,1,1
2014-12-19 14:45,,1.45216e+06,1,1
2014-12-19 15:00,,1.45225e+06,1,1
2014-12-22 09:15,,1.45207e+06,1,1
2014-12-22 09:30,,1.45207e+06,1,1
2014-12-22 09:45,,1.45189e+06,1,1
2014-12-22 10:00,,1.4518e+06,1,1
2014-12-22 10:15,,1.45179e+06,1,1
2014-12-22 10:45,,1.45189e+06,1,1
2014-12-22 11:00,SP,1.45189e+06,1,1
2014-12-22 11:15,,1.45499e+06,0,1
2014-12-22 11:30,,1.4581e+06,0,1
2014-12-22 13:45,,1.4612e+06,0,1
2014-12-22 14:00,,1.4581e+06,0,1
2014-12-22 14:15,,1.4612e+06,0,1
2014-12-22 14:30,,1.46741e+06,0,1
2014-12-22 14:45,,1.46431e+06,0,1
2014-12-22 15:00,,1.4612e+06,0,1
2014-12-23 09:15,,1.47673e+06,0,1
2014-12-23 09:30,,1.47983e+06,0,1
2014-12-23 09:45,,1.48294e+06,0,1
2014-12-23 10:00,,1.49225e+06,0,1
2014-12-23 10:15,,1.47983e+06,0,1
2014-12-23 10:45,,1.47983e+06,0,1
2014-12-23 11:00,,1.48294e+06,0,1
2014-12-23 11:15,,1.48294e+06,0,1
2014-12-23 11:30,,1.48604e+06,0,1
2014-12-23 13:45,,1.48915e+06,0,1
2014-12-23 14:00,,1.49225e+06,0,1
2014-12-23 14:15,,1.48915e+06,0,1
2014-12-23 14:30,,1.48915e+06,0,1
2014-12-23 14:45,,1.49536e+06,0,1
2014-12-23 15:00,,1.49536e+06,0,1
2014-12-24 09:15,,1.48604e+06,0,1
2014-12-24 09:30,,1.48915e+06,0,1
2014-12-24 09:45,,1.48915e+06,0,1
2014-12-24 10:00,,1.48915e+06,0,1
2014-12-24 10:15,,1.48915e+06,0,1
2014-12-24 10:45,,1.48915e+06,0,1
2014-12-24 11:00,,1.48915e+06,0,1
2014-12-24 11:15,,1.49225e+06,0,1
2014-12-24 11:30,,1.48915e+06,0,1
2014-12-24 13:45,,1.50467e+06,0,1
2014-12-24 14:00,,1.49225e+06,0,1
2014-12-24 14:15,,1.48604e+06,0,1
2014-12-24 14:30,,1.48294e+06,0,1
2014-12-24 14:45,,1.48604e+06,0,1
2014-12-24 15:00,,1.48294e+06,0,1
2014-12-25 09:15,,1.48915e+06,0,1
2014-12-25 09:30,,1.49225e+06,0,1
2014-12-25 09:45,BP,1.48915e+06,0,1
2014-12-25 10:00,,1.48915e+06,0,0
2014-12-25 10:15,,1.48915e+06,0,0
2014-12-25 10:45,,1.48915e+06,0,0
2014-12-25 11:00,,1.48915e+06,0,0
2014-12-25 11:15,,1.48915e+06,0,0
2014-12-25 11:30,,1.48915e+06,0,0
2014-12-25 13:45,,1.48915e+06,0,0
2014-12-25 14:00,,1.48915e+06,0,0
2014-12-25 14:15,,1.48915e+06,0,0
2014-12-25 14:30,,1.48915e+06,0,0
2014-12-25 14:45,,1.48915e+06,0,0
2014-12-25 15:00,,1.48915e+06,0,0
2014-12-26 09:15,,1.48915e+06,0,0
2014-12-26 09:30,,1.48915e+06,0,0
2014-12-26 09:45,,1.48915e+06,0,0
2014-12-26 10:00,,1.48915e+06,0,0
2014-12-26 10:15,,1.48915e+06,0,0
2014-12-26 10:45,,1.48915e+06,0,0
2014-12-26 11:00,,1.48915e+06,0,0
2014-12-26 11:15,,1.48915e+06,0,0
2014-12-26 11:30,,1.48915e+06,0,0
2014-12-26 13:45,SPK,1.48915e+06,0,0
2014-12-26 14:00,,1.48915e+06,0,1
2014-12-26 14:15,,1.48595e+06,0,1
2014-12-26 14:30,,1.48595e+06,0,1
2014-12-26 14:45,,1.48595e+06,0,1
2014-12-26 15:00,,1.49235e+06,0,1
2014-12-29 21:15,,1.48595e+06,0,1
2014-12-29 21:30,,1.48595e+06,0,1
2014-12-29 21:45,,1.48595e+06,0,1
2014-12-29 22:00,,1.48595e+06,0,1
2014-12-29 22:15,BP,1.48915e+06,0,1
2014-12-29 22:30,,1.48915e+06,0,0
2014-12-29 22:45,,1.48915e+06,0,0
2014-12-29 23:00,SPK,1.48915e+06,0,0
2014-12-29 09:15,BP,1.48275e+06,0,1
2014-12-29 09:30,,1.48275e+06,0,0
2014-12-29 09:45,,1.48275e+06,0,0
2014-12-29 10:00,,1.48275e+06,0,0
2014-12-29 10:15,,1.48275e+06,0,0
2014-12-29 10:45,BPK,1.48275e+06,0,0
2014-12-29 11:00,,1.48275e+06,1,0
2014-12-29 11:15,,1.48595e+06,1,0
2014-12-29 11:30,,1.48595e+06,1,0
2014-12-29 13:45,,1.48275e+06,1,0
2014-12-29 14:00,,1.48595e+06,1,0
2014-12-29 14:15,,1.48595e+06,1,0
2014-12-29 14:30,,1.47955e+06,1,0
2014-12-29 14:45,,1.48595e+06,1,0
2014-12-29 15:00,,1.48915e+06,1,0
2014-12-30 21:15,,1.49235e+06,1,0
2014-12-30 21:30,,1.49875e+06,1,0
2014-12-30 21:45,,1.50195e+06,1,0
